5,-5.10,7.92,3.45,503,5909.7188
5,-5.10,7.92,3.33,513,5909.785
5,-5.10,7.96,3.33,498,5909.867
5,-5.06,7.88,3.45,491,5909.926
5,-5.06,7.92,3.37,488,5910.0273
5,-5.10,8.00,3.33,487,5910.0977
5,-5.06,7.92,3.30,488,5910.164
5,-5.22,8.04,3.18,501,5910.2344
5,-5.14,7.96,3.30,605,5910.3125
5,-5.14,7.96,3.30,555,5910.383
5,-5.10,7.88,3.33,499,5910.453
5,-5.14,7.92,3.37,501,5910.5273
5,-5.10,7.96,3.30,509,5910.5977
5,-5.10,7.92,3.41,489,5910.668
5,-5.10,7.96,3.30,485,5910.7383
5,-5.10,7.88,3.41,483,5910.8086
5,-5.14,7.88,3.26,517,5911.207
5,-5.10,7.92,3.26,482,5911.2734
5,-5.10,7.92,3.41,500,5911.3477
5,-5.10,7.92,3.30,500,5911.41
5,-5.22,7.88,3.33,482,5911.4844
5,-5.10,7.88,3.37,487,5911.5586
5,-5.02,7.88,3.45,489,5911.621
5,-5.02,7.92,3.49,589,5911.926
5,-4.98,7.92,3.49,500,5912.082
5,-4.94,7.88,3.45,500,5912.2227
5,-4.90,7.81,3.69,481,5912.457
5,-4.90,7.92,3.77,479,5912.5312
5,-4.86,7.85,3.57,483,5912.6016
5,-4.90,7.92,3.65,558,5912.676
5,-5.14,7.96,3.30,482,5912.8203
5,-5.10,8.16,3.26,480,5912.8945
5,-5.06,8.12,3.37,492,5912.9727
5,-4.98,8.12,3.26,480,5913.043
5,-5.02,8.08,3.26,467,5913.176
5,-5.06,8.12,3.22,467,5913.2617
5,-4.90,7.85,3.37,461,5913.328
5,-5.02,8.00,3.26,487,5913.551
5,-5.06,8.08,3.22,475,5913.836
5,-4.98,8.00,3.26,479,5914.3477
5,-4.98,8.04,3.14,477,5915.1953
5,-4.98,8.04,3.14,529,5916.801
5,-5.06,8.16,3.10,571,5916.8633
5,-5.02,8.04,3.26,559,5917.1445
5,-5.02,8.04,3.30,514,5917.215
5,-5.02,8.04,3.33,528,5917.285
5,-4.98,8.00,3.26,515,5917.3555
5,-5.02,8.04,3.22,502,5918.1836
5,-5.02,7.92,3.30,487,5919.1133
5,-4.98,8.00,3.22,583,5919.539
5,-4.98,8.08,3.26,500,5919.824
5,-5.02,8.00,3.30,487,5919.91
5,-5.06,8.00,3.30,482,5919.9453
5,-5.10,8.00,3.26,476,5920.0117
5,-5.10,8.00,3.22,523,5920.258
5,-5.06,8.00,3.18,554,5920.328
5,-5.06,8.08,3.14,496,5920.3984
5,-5.02,8.04,3.22,483,5920.461
5,-4.98,8.04,3.26,483,5920.9805
5,-5.06,8.04,3.26,526,5921.0586
5,-5.06,8.04,3.26,549,5921.125
5,-5.06,8.00,3.30,490,5921.4766
5,-5.02,8.00,3.30,564,5921.91
5,-5.06,8.04,3.22,485,5922.2773
5,-5.02,7.92,3.45,481,5922.8516
5,-5.02,8.12,3.26,498,5922.918
5,-5.02,8.12,3.22,492,5922.9883
5,-5.02,7.92,3.53,466,5923.8633
5,-5.14,7.92,3.37,481,5925.2188
5,-5.14,7.92,3.37,487,5925.3516
5,-5.10,7.96,3.30,489,5925.418
5,-5.10,7.92,3.37,588,5925.492
5,-5.14,7.92,3.33,497,5925.629
5,-5.14,7.88,3.22,462,5925.9336
5,-5.14,7.96,3.22,455,5926.0195
5,-5.06,7.77,2.86,694,5926.1523
5,-4.98,7.61,3.10,617,5926.246
5,-5.30,8.24,3.41,604,5926.301
5,-5.14,7.88,2.94,606,5926.371
5,-6.24,7.77,1.37,500,5926.832
5,-6.43,7.85,0.90,456,5926.9688
5,-6.47,7.81,0.75,449,5927.043
5,-6.67,7.65,0.35,487,5927.172
5,-6.83,7.65,0.31,491,5927.2383
5,-6.94,7.65,0.24,489,5927.3203
5,-6.86,7.61,0.20,474,5927.3867
5,-6.90,7.61,0.08,478,5927.457
5,-6.94,7.61,0.12,487,5927.539
5,-6.86,7.57,0.08,482,5927.629
5,-6.90,7.57,0.12,480,5927.699
5,-6.86,7.57,0.12,501,5927.9062
5,-6.98,7.53,0.39,482,5929.664
5,-6.94,7.65,0.39,500,5929.9805
5,-6.94,7.49,0.47,501,5930.211
5,-6.63,7.57,1.49,679,5930.6914
5,-6.08,8.08,3.77,482,5931.336
5,-5.33,7.49,3.22,497,5931.4062
5,-4.98,7.14,3.18,409,5931.543
5,-5.49,7.30,3.49,431,5931.6133
5,-5.77,7.81,3.53,514,5931.6797
5,-5.69,7.81,3.53,582,5931.746
5,-5.77,7.69,3.06,507,5932.0273
5,-5.69,7.61,2.94,509,5932.0938
5,-5.73,7.65,2.90,501,5932.2305
5,-5.81,7.69,2.86,520,5932.6016
5,-5.77,7.61,2.82,510,5932.6484
5,-5.77,7.69,2.82,492,5932.9883
5,-5.77,7.69,2.90,494,5933.0586
5,-5.65,7.61,2.98,489,5933.133
5,-5.77,7.65,2.82,466,5933.203
5,-5.69,7.81,2.75,473,5933.2734
5,-5.65,7.88,2.75,465,5933.3438
5,-5.73,7.81,2.90,475,5933.41
5,-5.61,7.85,2.75,492,5933.4805
5,-5.45,7.73,2.86,488,5933.551
5,-5.02,7.65,3.61,482,5933.7617
5,-4.90,7.30,3.33,491,5933.828
5,-5.22,8.00,3.33,529,5933.8984
5,-5.22,8.20,3.30,474,5934.1562
5,-5.06,7.92,3.02,482,5934.2305
5,-5.18,8.12,2.63,500,5934.367
5,-4.79,8.98,1.53,702,5934.586
5,-5.33,8.24,2.04,458,5935.426
5,-5.02,8.04,2.16,466,5935.492
5,-4.82,9.49,2.71,496,5935.9375
5,-5.06,7.26,2.71,472,5936.074
5,-5.10,9.14,3.73,471,5936.1406
5,-4.90,9.34,4.31,524,5936.2188
5,-4.67,6.94,3.88,543,5936.2812
5,-3.80,6.63,3.10,493,5936.3555
5,-4.71,7.26,5.30,512,5936.426
5,-3.61,7.26,4.08,471,5937.0625
5,-4.94,8.59,4.31,459,5937.4883
5,-4.55,7.88,3.14,441,5937.5586
5,-5.10,8.36,2.43,376,5937.629
5,-5.26,8.83,3.57,300,5937.6953
5,-4.75,7.49,2.71,435,5937.7734
5,-4.94,7.30,3.49,501,5938.3633
5,-5.49,7.61,3.73,471,5938.4336
5,-4.90,7.49,3.80,482,5938.5
5,-4.98,7.61,3.49,469,5938.633
5,-5.10,7.73,3.92,455,5938.699
5,-4.98,7.81,3.49,483,5938.7695
5,-5.26,7.69,3.84,550,5938.84
5,-5.10,7.77,3.53,479,5938.91
5,-4.86,7.88,3.57,477,5938.9883
5,-4.90,7.53,3.92,535,5939.1484
5,-5.18,7.65,3.84,487,5940.2812
5,-5.06,7.53,3.80,517,5940.418
5,-5.57,7.61,3.49,470,5942.6445
5,-5.45,7.61,3.41,470,5942.707
5,-5.49,7.65,3.41,471,5942.7773
5,-5.41,7.61,3.49,550,5942.914
5,-5.41,7.53,3.33,575,5942.9844
5,-5.18,7.49,3.61,479,5943.0625
5,-5.14,7.61,3.57,576,5943.121
5,-6.39,8.20,3.49,425,5943.1953
5,-5.49,7.53,3.69,535,5943.6445
5,-5.26,7.45,3.57,522,5943.711
5,-5.41,7.73,3.69,484,5943.8203
5,-5.33,7.69,3.57,500,5943.9023
5,-5.33,7.61,3.53,483,5943.9727
5,-5.30,7.65,3.45,479,5944.1953
5,-5.30,7.57,3.57,566,5944.91
5,-5.37,7.73,3.61,561,5944.9805
5,-5.41,7.61,3.45,478,5945.2734
5,-5.37,7.65,3.26,472,5946.051
5,-5.41,7.77,3.18,514,5946.121
5,-5.45,7.73,3.14,490,5946.2617
5,-5.41,7.77,3.22,474,5947.1367
5,-5.18,7.73,3.18,506,5947.324
5,-5.57,7.73,3.33,600,5947.3945
5,-5.45,7.81,3.10,592,5948.0938
5,-5.45,7.81,3.10,504,5948.176
5,-5.61,7.85,3.02,579,5948.371
5,-5.33,7.73,3.57,558,5948.7266
5,-5.02,7.57,3.73,519,5948.875
5,-5.14,7.65,3.69,370,5948.957
5,-5.14,7.85,3.61,310,5949.0312
5,-5.14,7.85,3.41,504,5949.168
5,-5.10,7.61,3.77,466,5949.2383
5,-5.10,7.77,3.69,531,5949.3047
5,-5.18,7.85,3.69,573,5949.379
5,-4.94,7.61,3.61,541,5949.449
5,-5.02,7.77,3.77,531,5949.5156
5,-4.82,7.41,3.73,519,5949.5938
5,-5.10,7.81,4.00,497,5949.6562
5,-5.10,7.88,3.80,474,5949.7383
5,-4.94,7.61,3.73,514,5949.8125
5,-5.18,7.69,3.84,494,5949.875
5,-5.06,7.61,3.88,464,5949.9453
5,-5.18,7.85,3.92,470,5950.0234
5,-5.18,7.57,3.77,468,5950.0938
5,-5.10,7.45,3.77,507,5950.164
5,-5.18,7.49,3.57,531,5950.2344
5,-5.37,7.65,3.69,492,5950.3047
5,-5.49,7.69,3.69,483,5950.371
5,-5.45,7.65,3.57,492,5950.4414
5,-5.26,7.65,3.41,496,5950.5156
5,-5.45,7.49,3.33,489,5950.582
5,-5.45,7.41,3.49,483,5950.6484
5,-5.30,7.49,2.98,475,5951.039
5,-5.73,7.69,3.06,500,5951.168
5,-5.57,7.61,3.02,482,5951.2344
5,-5.73,7.65,2.98,507,5952.258
5,-5.53,7.81,3.41,551,5952.801
5,-5.41,7.69,2.94,491,5953.0156
5,-5.69,7.85,3.10,498,5953.0977
5,-5.69,7.73,3.10,487,5953.16
5,-5.65,7.65,3.06,480,5953.2383
5,-5.57,7.77,3.06,490,5953.7188
5,-5.53,7.73,3.02,482,5953.797
5,-5.61,7.81,3.06,484,5953.871
5,-5.57,7.85,3.02,554,5954.1484
5,-5.57,7.77,2.90,513,5954.2188
5,-5.45,7.77,3.10,498,5954.3633
5,-5.45,7.69,3.10,499,5954.4414
5,-5.49,7.53,3.37,552,5954.922
5,-5.49,7.57,3.41,511,5954.996
5,-5.53,7.61,3.41,496,5955.043
5,-5.22,7.96,3.61,507,5955.8633
5,-5.84,7.69,2.79,500,5957.3477
5,-5.81,7.81,2.75,498,5957.418
5,-5.73,7.81,2.86,496,5957.5117
5,-4.63,7.06,2.16,541,5957.629
5,-6.86,8.47,2.90,468,5957.6875
5,-5.92,8.63,1.80,551,5957.836
5,-7.53,7.65,0.55,518,5958.879
5,-2.71,2.12,-0.24,285,5959.258
5,-3.37,6.63,0.39,181,5959.328
5,-9.06,10.20,5.33,427,5959.4062
5,-5.53,7.73,3.53,593,5959.4688
5,-5.33,6.32,5.02,528,5960.746
5,-5.57,7.53,3.61,532,5962.1562
5,-5.18,6.94,3.88,507,5962.41
5,-5.77,7.49,2.90,474,5962.4844
5,-5.06,7.81,1.96,544,5962.586
5,-6.00,8.51,3.92,539,5962.66
5,-5.41,7.49,3.30,464,5962.785
5,-5.73,7.41,2.79,519,5963.1367
5,-6.20,7.88,2.67,482,5963.2227
5,-5.65,7.30,2.86,458,5963.3594
5,-5.92,7.81,2.79,499,5963.5
5,-5.92,7.57,2.90,568,5963.5703
5,-5.84,7.81,3.10,458,5963.7812
5,-5.77,7.77,2.90,461,5963.8516
5,-5.88,7.81,2.67,474,5964.5
5,-5.77,7.69,2.86,548,5964.6406
5,-5.53,7.65,2.71,499,5964.7617
5,-5.96,7.53,2.82,462,5964.8477
5,-5.88,7.61,2.67,459,5964.8984
5,-5.92,7.65,2.71,521,5965.0312
5,-6.12,7.81,2.79,541,5965.1055
5,-5.81,7.49,2.67,465,5965.258
5,-5.96,7.73,2.86,454,5965.4805
5,-5.88,7.53,3.06,540,5965.6133
5,-5.84,7.57,3.02,475,5965.6914
5,-5.92,7.61,3.10,489,5965.832
5,-5.88,7.30,3.22,479,5966.199
5,-5.81,7.37,3.33,467,5966.5312
5,-5.81,7.41,3.45,485,5966.9023
5,-5.81,7.34,3.33,467,5967.0547
5,-5.84,7.22,3.49,506,5967.1875
5,-5.92,7.41,3.61,586,5967.2617
5,-5.88,7.34,3.45,501,5967.336
5,-5.84,7.41,3.37,478,5967.3984
5,-5.84,7.45,3.33,511,5967.4688
5,-5.84,7.37,3.30,500,5967.543
5,-5.81,7.49,3.26,482,5967.6055
5,-5.81,7.45,3.22,473,5967.676
5,-5.84,7.41,3.10,489,5967.75
5,-5.96,7.61,3.22,608,5967.8125
5,-5.96,7.37,3.14,599,5967.883
5,-6.00,7.49,3.14,509,5968.0195
5,-5.88,7.57,3.02,499,5968.09
5,-5.84,7.53,2.98,484,5968.168
5,-5.96,7.53,2.79,487,5968.2305
5,-5.96,7.53,2.86,490,5968.3086
5,-6.00,7.61,2.94,562,5968.379
5,-5.96,7.53,2.90,542,5968.4453
5,-6.00,7.53,2.90,485,5968.59
5,-6.00,7.57,2.86,500,5968.66
5,-5.96,7.53,2.82,487,5968.7266
5,-5.96,7.73,2.71,586,5968.992
5,-5.88,7.57,2.67,523,5969.0586
5,-6.00,7.57,2.63,478,5969.129
5,-6.00,7.57,2.67,497,5969.199
5,-6.00,7.49,2.71,503,5969.2656
5,-6.04,7.61,2.59,488,5969.336
5,-6.00,7.65,2.67,485,5969.4062
5,-5.96,7.61,2.63,485,5969.4766
5,-5.96,7.61,2.67,558,5969.551
5,-5.92,7.61,2.55,554,5969.625
5,-5.96,7.65,2.63,488,5969.699
5,-5.96,7.61,2.47,490,5969.914
5,-5.96,7.65,2.51,482,5970.0664
5,-6.04,7.65,2.47,541,5970.1406
5,-6.00,7.69,2.43,572,5970.207
5,-6.04,7.65,2.43,479,5970.3477
5,-5.96,7.73,2.39,492,5970.492
5,-6.00,7.69,2.47,482,5970.5664
5,-6.04,7.73,2.43,484,5970.6367
5,-6.00,7.65,2.47,482,5970.703
5,-6.00,7.73,2.51,483,5971.6562
5,-5.73,8.00,2.47,538,5973.66
5,-5.69,8.04,2.43,497,5973.9336
5,-5.69,7.92,2.35,488,5974.211
5,-5.65,7.96,2.51,488,5974.2773
5,-5.65,7.96,2.47,512,5974.3477
5,-5.65,8.00,2.47,538,5974.414
5,-5.69,7.96,2.43,502,5974.4844
5,-5.69,7.92,2.47,489,5974.551
5,-5.69,7.96,2.51,498,5974.621
5,-5.65,7.96,2.43,498,5974.6914
5,-5.69,7.96,2.51,491,5974.7617
5,-5.65,7.96,2.43,490,5974.8984
5,-5.61,7.92,2.51,490,5974.9688
5,-5.65,7.92,2.35,499,5975.035
5,-5.65,7.96,2.43,548,5975.1094
5,-5.69,8.12,2.35,522,5975.1797
5,-5.65,7.96,2.39,501,5975.25
5,-5.69,8.04,2.47,506,5975.328
5,-5.65,8.04,2.35,506,5975.3906
5,-5.73,8.00,2.28,492,5975.461
5,-5.77,7.92,2.35,488,5975.5273
5,-6.08,7.73,2.43,475,5975.664
5,-5.18,8.47,2.20,464,5975.7344
5,-5.69,7.96,2.16,515,5975.8047
5,-6.12,7.61,2.35,557,5975.875
5,-5.73,7.65,1.92,499,5975.9453
5,-6.16,7.69,2.12,488,5976.0156
5,-6.04,8.24,1.84,517,5976.1523
5,-5.92,8.55,2.39,499,5976.2227
5,-5.92,8.12,2.24,414,5976.426
5,-5.33,7.49,2.63,572,5976.5664
5,-4.67,8.39,2.94,568,5976.91
5,-4.86,8.28,2.67,562,5976.9805
5,-4.67,8.51,2.35,522,5977.047
5,-5.10,8.98,2.28,473,5977.1133
5,-5.22,7.57,1.53,521,5977.324
5,-6.12,8.51,1.96,528,5977.3984
5,-6.04,8.32,2.20,520,5977.539
5,-5.41,8.32,2.12,565,5977.6055
5,-5.22,8.90,2.20,496,5977.8086
5,-5.18,8.32,2.63,471,5977.879
5,-5.37,8.63,2.55,539,5978.2266
5,-5.49,8.20,2.43,452,5978.539
5,-5.49,8.55,2.43,475,5978.582
5,-5.57,8.71,2.67,535,5978.8438
5,-4.98,8.55,2.35,503,5978.914
5,-5.26,8.51,2.39,490,5979.0547
5,-4.86,8.39,1.65,510,5979.328
5,-5.53,8.12,1.06,497,5980.0117
5,-5.73,9.10,2.98,519,5980.078
5,-4.82,8.28,1.49,503,5980.1523
5,-5.30,8.24,1.92,488,5980.2266
5,-5.49,8.32,2.20,488,5980.293
5,-5.37,8.24,2.16,496,5980.7773
5,-5.41,8.08,2.24,471,5981.125
5,-5.41,8.04,2.28,476,5981.1953
5,-5.49,8.16,2.16,486,5981.2773
5,-5.53,8.28,2.12,485,5981.699
5,-5.49,8.24,2.12,486,5981.7695
5,-5.53,8.39,2.20,485,5981.8477
5,-5.41,8.12,2.16,489,5982.1367
5,-5.53,8.28,2.12,491,5982.211
5,-5.45,8.24,2.24,505,5982.453
5,-5.18,7.57,2.04,469,5982.5273
5,-5.06,7.81,1.61,524,5982.5938
5,-5.84,9.45,2.00,496,5982.664
5,-5.73,9.18,1.45,498,5982.7383
5,-5.49,8.59,1.18,466,5982.875
5,-5.88,9.02,1.53,483,5982.9414
5,-5.45,8.39,1.22,484,5983.0117
5,-5.10,8.59,1.84,461,5983.1523
5,-5.73,8.43,2.08,478,5983.289
5,-6.47,10.08,2.20,589,5983.504
5,-4.12,5.61,2.12,528,5983.6367
5,-5.10,7.61,3.69,464,5983.703
5,-5.41,7.49,3.69,526,5983.7734
5,-5.30,7.41,4.20,548,5983.8438
5,-4.79,7.22,4.39,551,5983.91
5,-5.30,6.98,4.20,518,5983.9844
5,-5.49,7.18,4.35,472,5984.0586
5,-5.26,7.10,4.35,466,5984.125
5,-5.26,7.37,4.28,477,5984.199
5,-5.57,7.37,4.79,516,5984.2695
5,-4.63,7.30,4.20,428,5984.41
5,-5.37,7.22,4.35,438,5984.4805
5,-4.82,6.24,4.82,507,5984.621
5,-5.10,7.02,4.90,502,5985.008
5,-4.79,6.47,4.82,509,5985.074
5,-4.86,7.18,4.71,493,5985.1445
5,-4.63,6.83,4.90,473,5985.3594
5,-4.90,6.83,4.63,489,5985.4336
5,-4.98,6.98,4.86,488,5985.496
5,-4.98,7.02,4.98,522,5985.6367
5,-4.98,6.94,4.98,506,5985.707
5,-4.94,7.02,4.98,489,5985.7695
5,-4.86,6.98,4.90,490,5985.84
5,-4.98,7.06,4.86,501,5985.91
5,-4.86,7.10,4.86,467,5985.9805
5,-4.86,7.02,4.94,368,5986.051
5,-4.94,6.94,4.86,405,5986.121
5,-4.98,7.02,4.90,513,5986.1914
5,-4.94,7.06,4.90,483,5986.426
5,-4.90,7.14,4.82,484,5986.5
5,-4.94,7.14,4.79,476,5986.582
5,-4.94,7.06,4.75,473,5986.6523
5,-4.94,7.18,4.79,477,5986.7227
5,-4.98,7.14,4.67,485,5986.793
5,-5.02,7.10,4.75,531,5986.8633
5,-4.98,7.14,4.63,513,5986.9336
5,-4.98,7.10,4.67,488,5987.0
5,-4.98,7.14,4.79,485,5987.0703
5,-4.98,7.22,4.67,492,5987.1367
5,-4.98,7.14,4.67,488,5987.207
5,-4.94,7.14,4.79,482,5987.2734
5,-5.06,7.26,4.82,483,5987.3438
5,-4.98,7.18,4.67,485,5987.41
5,-5.02,7.26,4.67,509,5987.4805
5,-5.02,7.26,4.59,525,5987.5547
5,-5.02,7.22,4.59,498,5987.617
5,-5.02,7.18,4.59,485,5987.6875
5,-5.06,7.26,4.59,494,5987.758
5,-5.02,7.22,4.59,491,5987.832
5,-5.02,7.18,4.63,482,5987.9062
5,-5.06,7.14,4.67,488,5987.9844
5,-5.06,7.22,4.94,570,5988.215
5,-4.28,7.22,3.88,526,5988.4727
5,-4.24,8.32,4.28,529,5988.543
5,-4.08,7.65,4.47,545,5988.8945
5,-4.35,7.61,5.18,509,5989.0273
5,-3.69,7.30,4.79,490,5989.1016
5,-4.31,7.81,4.82,459,5989.164
5,-3.96,7.69,4.43,531,5989.2383
5,-4.12,7.88,4.98,500,5989.3984
5,-3.77,7.53,4.82,541,5989.543
5,-4.82,7.69,4.75,556,5989.625
5,-3.84,8.32,4.75,515,5989.6836
5,-4.00,7.77,5.10,498,5989.953
5,-4.67,7.49,4.63,524,5990.301
5,-4.90,7.53,4.75,501,5990.3867
5,-4.79,7.49,4.55,490,5990.4375
5,-4.75,7.30,4.51,490,5990.508
5,-4.86,7.41,4.24,475,5990.59
5,-5.06,8.12,4.79,476,5990.6484
5,-4.82,7.14,4.35,496,5990.7188
5,-4.75,7.45,4.67,490,5990.8594
5,-4.51,7.65,4.55,533,5990.926
5,-4.71,7.57,4.39,516,5990.992
5,-4.71,7.53,4.51,487,5991.078
5,-4.94,7.53,4.59,492,5991.1406
5,-4.79,7.30,4.67,495,5991.207
5,-4.79,7.49,4.75,500,5991.2812
5,-4.63,7.53,4.55,489,5991.3477
5,-4.63,7.26,4.47,484,5991.422
5,-4.55,7.57,4.75,484,5991.492
5,-4.35,7.49,4.47,495,5991.5625
5,-4.24,7.81,4.51,541,5991.629
5,-4.20,7.92,4.90,529,5991.699
5,-4.31,7.34,4.98,488,5991.7695
5,-4.00,7.30,4.82,515,5991.836
5,-4.28,7.53,4.55,521,5991.9062
5,-4.47,7.37,4.90,496,5991.9766
5,-4.47,7.41,4.98,489,5992.047
5,-4.35,7.18,4.94,467,5992.117
5,-4.51,7.41,4.79,471,5992.1914
5,-4.59,7.69,4.75,540,5992.258
5,-4.39,7.26,4.79,525,5992.328
5,-4.67,7.18,4.71,488,5992.3984
5,-4.98,7.45,4.90,474,5992.4688
5,-4.94,8.00,4.55,489,5992.539
5,-4.79,6.98,4.79,490,5992.6055
5,-4.82,7.22,4.79,489,5992.883
5,-4.24,5.88,4.90,496,5993.2266
5,-5.06,6.47,3.96,483,5994.1406
5,-4.98,7.49,4.39,491,5995.1055
5,-4.98,7.37,4.35,502,5995.992
5,-4.98,7.49,4.31,541,5996.047
5,-5.06,7.41,4.08,490,5996.6406
5,-5.96,6.63,4.55,523,5996.9883
5,-5.30,7.61,4.43,501,5997.59
5,-5.84,7.85,4.20,489,5997.7266
5,-5.30,7.65,3.69,520,5997.801
5,-5.30,7.61,3.73,507,5997.867
5,-5.33,6.28,3.61,502,5997.9375
5,-5.41,6.28,3.61,499,5998.008
5,-6.24,8.08,4.71,633,5998.078
5,-6.16,6.35,3.65,603,5998.1445
5,-5.53,6.16,4.28,494,5998.293
5,-7.14,5.69,3.96,533,5998.3633
5,-5.41,7.02,4.08,546,5998.4375
5,-5.10,6.24,4.20,479,5998.5977
5,-6.12,6.16,4.94,491,5998.9062
5,-5.65,6.43,4.28,484,5998.9766
5,-5.69,6.79,4.55,490,5999.172
5,-5.22,7.14,3.73,548,5999.242
5,-6.24,6.98,4.20,439,5999.379
5,-6.47,7.53,3.88,428,5999.449
5,-6.28,7.22,3.73,519,5999.5195
5,-6.12,6.71,3.65,487,5999.586
5,-6.20,7.45,3.96,487,5999.6562
5,-6.00,6.39,3.57,574,5999.7266
5,-5.41,7.45,4.00,502,5999.8047
5,-6.04,7.34,3.96,509,5999.867
5,-5.06,7.34,3.92,515,5999.9375
5,-4.43,7.57,3.92,482,6000.008
5,-4.59,7.41,4.28,494,6000.1484
5,-5.30,6.83,4.75,467,6000.2227
5,-5.02,7.18,4.55,446,6000.3047
5,-4.75,7.61,4.94,462,6000.367
5,-4.55,7.65,4.79,500,6000.4414
5,-4.47,7.53,4.71,524,6000.508
5,-4.75,6.98,4.51,514,6000.574
5,-4.71,7.69,4.31,501,6000.6445
5,-3.96,6.98,4.75,509,6000.7188
5,-4.55,7.61,5.06,482,6000.797
5,-4.82,7.73,5.33,506,6001.0
5,-4.86,7.41,5.33,527,6001.0703
5,-4.20,6.67,4.51,564,6001.1406
5,-3.80,6.90,4.12,479,6001.207
5,-4.20,6.63,4.08,492,6001.2773
5,-5.18,7.41,4.63,516,6001.3555
5,-5.33,7.77,5.22,447,6001.4297
5,-5.06,6.71,4.86,488,6001.496
5,-4.75,6.67,4.63,488,6001.5664
5,-5.10,7.22,5.06,465,6001.6367
5,-5.02,7.26,4.55,462,6002.551
5,-4.94,7.30,4.59,507,6002.6406
5,-5.02,7.30,4.43,530,6002.7695
5,-5.10,7.22,4.28,510,6002.9688
5,-5.06,7.49,4.31,492,6003.1055
5,-5.02,7.49,4.35,484,6003.207
5,-5.06,7.37,4.59,507,6003.633
5,-4.98,7.49,4.43,493,6003.711
5,-5.10,7.45,4.43,466,6003.7734
5,-5.06,7.34,4.39,469,6003.836
5,-5.14,7.41,4.35,489,6003.9805
5,-5.14,7.37,4.31,489,6004.051
5,-4.98,7.37,4.31,488,6004.164
5,-4.98,7.45,4.28,529,6004.301
5,-5.02,7.34,4.20,505,6004.371
5,-5.02,7.49,4.35,496,6004.4375
5,-5.02,7.45,4.35,501,6004.578
5,-5.06,7.41,4.28,494,6004.7188
5,-4.71,7.49,3.77,506,6004.789
5,-5.45,7.10,5.10,453,6005.7188
5,-5.10,7.02,4.24,488,6005.8555
5,-5.61,6.98,4.31,517,6005.9883
5,-5.14,7.41,4.51,505,6006.133
5,-5.22,6.28,2.51,549,6006.414
5,-4.63,6.71,3.14,557,6006.6562
5,-5.65,7.57,3.73,493,6006.7266
5,-5.81,7.69,4.04,474,6006.793
5,-5.30,7.49,3.65,492,6007.8867
5,-5.41,7.57,3.73,496,6007.949
5,-5.41,7.49,3.69,491,6008.0234
5,-5.41,7.45,3.65,490,6008.0938
5,-5.45,7.53,3.53,490,6008.164
5,-5.41,7.53,3.73,533,6008.2383
5,-5.49,7.53,3.57,517,6008.301
5,-5.49,7.53,3.69,496,6008.371
5,-5.53,7.49,3.65,488,6008.457
5,-5.53,7.41,3.53,492,6008.5312
5,-5.45,7.41,3.57,491,6008.6016
5,-5.41,7.49,3.77,487,6008.703
5,-5.45,7.49,3.73,511,6008.8945
5,-5.41,7.45,3.73,487,6008.9688
5,-5.45,7.45,3.73,488,6009.1133
5,-5.45,7.49,3.69,464,6009.176
5,-5.49,7.49,3.73,453,6009.246
5,-5.41,7.57,3.88,505,6009.383
5,-5.30,7.30,3.84,513,6009.453
5,-5.49,7.18,4.16,465,6009.5234
5,-5.10,7.53,3.92,555,6009.59
5,-5.33,7.30,3.77,517,6009.66
5,-5.37,7.65,4.08,415,6009.7305
5,-5.18,7.34,4.00,467,6009.801
5,-5.33,7.26,3.80,526,6009.965
5,-5.65,7.37,4.12,486,6010.6875
5,-5.65,7.26,3.69,492,6010.7656
5,-5.69,7.37,3.88,452,6010.832
5,-5.45,7.37,3.73,524,6010.9023
5,-5.61,7.37,3.84,521,6010.9805
5,-5.53,7.26,3.65,492,6011.047
5,-5.73,7.41,3.80,490,6011.1133
5,-5.69,7.49,3.65,481,6011.1875
5,-5.49,7.57,3.57,495,6011.2617
5,-5.92,7.14,2.98,499,6011.617
5,-5.61,7.92,4.59,459,6011.6797
5,-5.69,7.81,3.37,430,6012.5
5,-5.22,7.14,3.73,535,6012.617
5,-5.61,6.98,3.02,472,6013.5273
5,-5.92,7.49,3.41,539,6013.668
5,-6.28,7.22,3.61,517,6013.7812
5,-5.96,6.86,3.69,495,6013.8516
5,-6.04,6.71,3.69,494,6013.918
5,-6.12,6.83,3.80,511,6014.457
5,-6.16,6.67,4.16,489,6014.5312
5,-6.04,6.63,4.12,478,6014.5977
5,-6.04,6.43,4.20,476,6014.664
5,-6.16,6.55,4.20,490,6014.7383
5,-6.04,6.51,4.35,522,6014.867
5,-6.08,6.39,4.43,507,6014.9375
5,-6.08,6.47,4.35,500,6015.1133
5,-6.16,6.55,4.39,532,6015.4844
5,-5.96,6.51,4.31,507,6015.5625
5,-6.00,6.43,4.39,501,6015.633
5,-5.96,6.55,4.47,552,6015.9844
5,-5.84,6.47,4.35,545,6016.4766
5,-7.02,6.67,4.35,542,6017.035
5,-6.35,6.98,3.84,590,6017.1055
5,-5.53,5.53,5.53,528,6018.9766
5,-5.45,6.67,4.94,575,6019.1875
5,-5.22,6.35,4.71,529,6019.25
5,-5.06,6.47,4.86,490,6019.3164
5,-5.45,6.51,5.18,474,6020.2344
5,-6.12,7.73,5.14,467,6020.3047
5,-6.16,7.57,3.61,527,6020.6562
